 1.87246465e-03  1.93000000e+02  1.87246465e-03  9.00417261e-01 
 1.87746465e-03  1.93000000e+02  1.87746465e-03  9.00435763e-01 
 1.88246465e-03  1.94000000e+02  1.88246465e-03  9.05083879e-01 
 1.88746465e-03  1.94000000e+02  1.88746465e-03  9.05103110e-01 
 1.89246465e-03  1.95000000e+02  1.89246465e-03  9.09720809e-01 
 1.89746465e-03  1.95000000e+02  1.89746465e-03  9.09740436e-01 
 1.90246465e-03  1.95000000e+02  1.90246465e-03  9.09720809e-01 
 1.90746465e-03  1.96000000e+02  1.90746465e-03  9.14439796e-01 
 1.91246465e-03  1.96000000e+02  1.91246465e-03  9.14419448e-01 
 1.91746465e-03  1.97000000e+02  1.91746465e-03  9.19072039e-01 
 1.92246465e-03  1.97000000e+02  1.92246465e-03  9.19051490e-01 
 1.92746465e-03  1.98000000e+02  1.92746465e-03  9.23775435e-01 
 1.93246465e-03  1.98000000e+02  1.93246465e-03  9.23754351e-01 
 1.93746465e-03  1.98000000e+02  1.93746465e-03  9.23775435e-01 
 1.94246465e-03  1.99000000e+02  1.94246465e-03  9.28416318e-01 
 1.94746465e-03  1.99000000e+02  1.94746465e-03  9.28437799e-01 
 1.95246465e-03  2.00000000e+02  1.95246465e-03  9.33134209e-01 
 1.95746465e-03  2.00000000e+02  1.95746465e-03  9.33153913e-01 
 1.96246465e-03  2.01000000e+02  1.96246465e-03  9.37763493e-01 
 1.96746465e-03  2.01000000e+02  1.96746465e-03  9.37783629e-01 
 1.97246465e-03  2.02000000e+02  1.97246465e-03  9.42458657e-01 
 1.97746465e-03  2.02000000e+02  1.97746465e-03  9.42479489e-01 
 1.98246465e-03  2.02000000e+02  1.98246465e-03  9.42458657e-01 
 1.98746465e-03  2.03000000e+02  1.98746465e-03  9.47139596e-01 
 1.99246465e-03  2.03000000e+02  1.99246465e-03  9.47118572e-01 
 1.99746465e-03  2.04000000e+02  1.99746465e-03  9.51888020e-01 
 2.00246465e-03  2.04000000e+02  2.00246465e-03  9.51866390e-01 
 2.00746465e-03  2.05000000e+02  2.00746465e-03  9.56542687e-01 
 2.01246465e-03  2.05000000e+02  2.01246465e-03  9.56520861e-01 
 2.01746465e-03  2.06000000e+02  2.01746465e-03  9.61273776e-01 
 2.02246465e-03  2.06000000e+02  2.02246465e-03  9.61251428e-01 
 2.02746465e-03  2.06000000e+02  2.02746465e-03  9.61273776e-01 
 2.03246465e-03  2.07000000e+02  2.03246465e-03  9.65935529e-01 
 2.03746465e-03  2.07000000e+02  2.03746465e-03  9.65958268e-01 
 2.04246465e-03  2.08000000e+02  2.04246465e-03  9.70690677e-01 
 2.04746465e-03  2.08000000e+02  2.04746465e-03  9.70713154e-01 
 2.05246465e-03  2.09000000e+02  2.05246465e-03  9.75318417e-01 
 2.05746465e-03  2.09000000e+02  2.05746465e-03  9.75341322e-01 
 2.06246465e-03  2.09000000e+02  2.06246465e-03  9.75318417e-01 
 2.06746465e-03  2.10000000e+02  2.06746465e-03  9.80033020e-01 
 2.07246465e-03  2.10000000e+02  2.07246465e-03  9.80009622e-01 
 2.07746465e-03  2.11000000e+02  2.07746465e-03  9.84691818e-01 
 2.08246465e-03  2.11000000e+02  2.08246465e-03  9.84668212e-01 
 2.08746465e-03  2.12000000e+02  2.08746465e-03  9.89426073e-01 
 2.09246465e-03  2.12000000e+02  2.09246465e-03  9.89401912e-01 
 2.09746465e-03  2.13000000e+02  2.09746465e-03  9.94079661e-01 
 2.10246465e-03  2.13000000e+02  2.10246465e-03  9.94055288e-01 
 2.10746465e-03  2.13000000e+02  2.10746465e-03  9.94079660e-01 
 2.11246465e-03  2.14000000e+02  2.11246465e-03  9.98782243e-01 
 2.11746465e-03  2.14000000e+02  2.11746465e-03  9.98807282e-01 
 2.12246465e-03  2.15000000e+02  2.12246465e-03  1.00346549e+00 
 2.12746465e-03  2.15000000e+02  2.12746465e-03  1.00349091e+00 
 2.13246465e-03  2.16000000e+02  2.13246465e-03  1.00825968e+00 
 2.13746465e-03  2.16000000e+02  2.13746465e-03  1.00828347e+00 
 2.14246465e-03  2.17000000e+02  2.14246465e-03  1.01290984e+00 
 2.14746465e-03  2.17000000e+02  2.14746465e-03  1.01293405e+00 
 2.15246465e-03  2.17000000e+02  2.15246465e-03  1.01290984e+00 
 2.15746465e-03  2.18000000e+02  2.15746465e-03  1.01765351e+00 
 2.16246465e-03  2.18000000e+02  2.16246465e-03  1.01762882e+00 
 2.16746465e-03  2.19000000e+02  2.16746465e-03  1.02233443e+00 
 2.17246465e-03  2.19000000e+02  2.17246465e-03  1.02230954e+00 
 2.17746465e-03  2.20000000e+02  2.17746465e-03  1.02711684e+00 
 2.18246465e-03  2.20000000e+02  2.18246465e-03  1.02709151e+00 
 2.18746465e-03  2.20000000e+02  2.18746465e-03  1.02711684e+00 
 2.19246465e-03  2.21000000e+02  2.19246465e-03  1.03176645e+00 
 2.19746465e-03  2.21000000e+02  2.19746465e-03  1.03179221e+00 
 2.20246465e-03  2.22000000e+02  2.20246465e-03  1.03652036e+00 
 2.20746465e-03  2.22000000e+02  2.20746465e-03  1.03654675e+00 
 2.21246465e-03  2.23000000e+02  2.21246465e-03  1.04122497e+00 
 2.21746465e-03  2.23000000e+02  2.21746465e-03  1.04125176e+00 
 2.22246465e-03  2.24000000e+02  2.22246465e-03  1.04619667e+00 
 2.22746465e-03  2.24000000e+02  2.22746465e-03  1.04620790e+00 
 2.23246465e-03  2.24000000e+02  2.23246465e-03  1.04619667e+00 
 2.23746465e-03  2.25000000e+02  2.23746465e-03  1.05083491e+00 
 2.24246465e-03  2.25000000e+02  2.24246465e-03  1.05082343e+00 
 2.24746465e-03  2.26000000e+02  2.24746465e-03  1.05552431e+00 
 2.25246465e-03  2.26000000e+02  2.25246465e-03  1.05551231e+00 
 2.25746465e-03  2.27000000e+02  2.25746465e-03  1.06018216e+00 
 2.26246465e-03  2.27000000e+02  2.26246465e-03  1.06016994e+00 
 2.26746465e-03  2.28000000e+02  2.26746465e-03  1.06490900e+00 
 2.27246465e-03  2.28000000e+02  2.27246465e-03  1.06489636e+00 
 2.27746465e-03  2.28000000e+02  2.27746465e-03  1.06490900e+00 
 2.28246465e-03  2.27000000e+02  2.28246465e-03  1.06016995e+00 
 2.28746465e-03  2.27000000e+02  2.28746465e-03  1.06018215e+00 
 2.29246465e-03  2.26000000e+02  2.29246465e-03  1.05551243e+00 
 2.29746465e-03  2.26000000e+02  2.29746465e-03  1.05552419e+00 
 2.30246465e-03  2.25000000e+02  2.30246465e-03  1.05082364e+00 
 2.30746465e-03  2.25000000e+02  2.30746465e-03  1.05083470e+00 
 2.31246465e-03  2.25000000e+02  2.31246465e-03  1.05082365e+00 
 2.31746465e-03  2.24000000e+02  2.31746465e-03  1.04620767e+00 
 2.32246465e-03  2.24000000e+02  2.32246465e-03  1.04619689e+00 
 2.32746465e-03  2.23000000e+02  2.32746465e-03  1.04125065e+00 
 2.33246465e-03  2.23000000e+02  2.33246465e-03  1.04122607e+00 
 2.33746465e-03  2.22000000e+02  2.33746465e-03  1.03654574e+00 
 2.34246465e-03  2.22000000e+02  2.34246465e-03  1.03652136e+00 
 2.34746465e-03  2.21000000e+02  2.34746465e-03  1.03179130e+00 
 2.35246465e-03  2.21000000e+02  2.35246465e-03  1.03176736e+00 
 2.35746465e-03  2.21000000e+02  2.35746465e-03  1.03179130e+00 
 2.36246465e-03  2.20000000e+02  2.36246465e-03  1.02709242e+00 
 2.36746465e-03  2.20000000e+02  2.36746465e-03  1.02711593e+00 
 2.37246465e-03  2.19000000e+02  2.37246465e-03  1.02231038e+00 
 2.37746465e-03  2.19000000e+02  2.37746465e-03  1.02233359e+00 
 2.38246465e-03  2.18000000e+02  2.38246465e-03  1.01762978e+00 
 2.38746465e-03  2.18000000e+02  2.38746465e-03  1.01765256e+00 
 2.39160646e-03  2.18000000e+02  2.39160646e-03  1.01762978e+00 
 2.39553683e-03  2.17000000e+02  2.39553683e-03  1.01293308e+00 
 2.40053683e-03  2.17000000e+02  2.40053683e-03  1.01291081e+00 
 2.40553683e-03  2.16000000e+02  2.40553683e-03  1.00828260e+00 
 2.41053683e-03  2.16000000e+02  2.41053683e-03  1.00826054e+00 
 2.41553683e-03  2.15000000e+02  2.41553683e-03  1.00348993e+00 
 2.42053683e-03  2.15000000e+02  2.42053683e-03  1.00346647e+00 
 2.42553683e-03  2.15000000e+02  2.42553683e-03  1.00348993e+00 
 2.43053683e-03  2.14000000e+02  2.43053683e-03  9.98783229e-01 
 2.43245243e-03  2.14000000e+02  2.43245243e-03  9.98806296e-01 
 2.43444495e-03  2.14000000e+02  2.43444495e-03  9.98783230e-01 
 2.43664186e-03  2.14000000e+02  2.43664186e-03  9.98806295e-01 
 2.44074584e-03  2.13000000e+02  2.44074584e-03  9.94056289e-01 
 2.44574584e-03  2.13000000e+02  2.44574584e-03  9.94078660e-01 
 2.45074584e-03  2.12000000e+02  2.45074584e-03  9.89403014e-01 
 2.45574584e-03  2.12000000e+02  2.45574584e-03  9.89424971e-01 
 2.46074584e-03  2.11000000e+02  2.46074584e-03  9.84669172e-01 
 2.46574584e-03  2.11000000e+02  2.46574584e-03  9.84690857e-01 
 2.47074584e-03  2.11000000e+02  2.47074584e-03  9.84669173e-01 
 2.47502997e-03  2.10000000e+02  2.47502997e-03  9.80032067e-01 
 2.47779358e-03  2.10000000e+02  2.47779358e-03  9.80010576e-01 
 2.48028812e-03  2.10000000e+02  2.48028812e-03  9.80032066e-01 
 2.48323325e-03  2.09000000e+02  2.48323325e-03  9.75319486e-01 
 2.48823325e-03  2.09000000e+02  2.48823325e-03  9.75340252e-01 
 2.49323325e-03  2.09000000e+02  2.49323325e-03  9.75319487e-01 
 2.49823325e-03  2.08000000e+02  2.49823325e-03  9.70712168e-01 
 2.50323325e-03  2.08000000e+02  2.50323325e-03  9.70691664e-01 
 2.50823325e-03  2.07000000e+02  2.50823325e-03  9.65956898e-01 
 2.51323325e-03  2.07000000e+02  2.51323325e-03  9.65936896e-01 
 2.51823325e-03  2.06000000e+02  2.51823325e-03  9.61272492e-01 
 2.52323325e-03  2.06000000e+02  2.52323325e-03  9.61252712e-01 
 2.52823325e-03  2.06000000e+02  2.52823325e-03  9.61272491e-01 
 2.53312865e-03  2.05000000e+02  2.53312865e-03  9.56522170e-01 
 2.53812865e-03  2.05000000e+02  2.53812865e-03  9.56541378e-01 
 2.54312865e-03  2.04000000e+02  2.54312865e-03  9.51867834e-01 
 2.54812865e-03  2.04000000e+02  2.54812865e-03  9.51886576e-01 
 2.55312865e-03  2.03000000e+02  2.55312865e-03  9.47119809e-01 
 2.55812865e-03  2.03000000e+02  2.55812865e-03  9.47138358e-01 
 2.56312865e-03  2.02000000e+02  2.56312865e-03  9.42460028e-01 
 2.56812865e-03  2.02000000e+02  2.56812865e-03  9.42478117e-01 
 2.57312865e-03  2.02000000e+02  2.57312865e-03  9.42460029e-01 
 2.57812865e-03  2.01000000e+02  2.57812865e-03  9.37782380e-01 
 2.58312865e-03  2.01000000e+02  2.58312865e-03  9.37764742e-01 
 2.58812865e-03  2.00000000e+02  2.58812865e-03  9.33152748e-01 
 2.59312865e-03  2.00000000e+02  2.59312865e-03  9.33135374e-01 
 2.59812865e-03  1.99000000e+02  2.59812865e-03  9.28436341e-01 
 2.60312865e-03  1.99000000e+02  2.60312865e-03  9.28417776e-01 
 2.60812865e-03  1.98000000e+02  2.60812865e-03  9.23774060e-01 
 2.61312865e-03  1.98000000e+02  2.61312865e-03  9.23755726e-01 
 2.61812865e-03  1.98000000e+02  2.61812865e-03  9.23774060e-01 
 2.62312865e-03  1.97000000e+02  2.62312865e-03  9.19052887e-01 
 2.62812865e-03  1.97000000e+02  2.62812865e-03  9.19070641e-01 
 2.63312865e-03  1.96000000e+02  2.63312865e-03  9.14420982e-01 
 2.63812865e-03  1.96000000e+02  2.63812865e-03  9.14438263e-01 
 2.64312865e-03  1.95000000e+02  2.64312865e-03  9.09722048e-01 
 2.64812865e-03  1.95000000e+02  2.64812865e-03  9.09739196e-01 
 2.65312865e-03  1.95000000e+02  2.65312865e-03  9.09722049e-01 
 2.65812865e-03  1.94000000e+02  2.65812865e-03  9.05101934e-01 
 2.66312865e-03  1.94000000e+02  2.66312865e-03  9.05085055e-01 
 2.66812865e-03  1.93000000e+02  2.66812865e-03  9.00434730e-01 
 2.67312865e-03  1.93000000e+02  2.67312865e-03  9.00418293e-01 
 2.67812865e-03  1.92000000e+02  2.67812865e-03  8.95828261e-01 
 2.68312865e-03  1.92000000e+02  2.68312865e-03  8.95812116e-01 
 2.68812865e-03  1.91000000e+02  2.68812865e-03  8.90790914e-01 
 2.69010582e-03  1.91000000e+02  2.69010582e-03  8.90773612e-01 
 2.69202140e-03  1.91000000e+02  2.69202140e-03  8.90790926e-01 
 2.69417206e-03  1.91000000e+02  2.69417206e-03  8.90773615e-01 
 2.69735487e-03  1.91000000e+02  2.69735487e-03  8.90790925e-01 
 2.70215086e-03  1.90000000e+02  2.70215086e-03  8.86070503e-01 
 2.70715086e-03  1.90000000e+02  2.70715086e-03  8.86087367e-01 
 2.71215086e-03  1.89000000e+02  2.71215086e-03  8.81317432e-01 
 2.71715086e-03  1.89000000e+02  2.71715086e-03  8.81333730e-01 
 2.72215086e-03  1.88000000e+02  2.72215086e-03  8.76643935e-01 
 2.72715086e-03  1.88000000e+02  2.72715086e-03  8.76659768e-01 
 2.73215086e-03  1.88000000e+02  2.73215086e-03  8.76643935e-01 
 2.73715086e-03  1.87000000e+02  2.73715086e-03  8.71876011e-01 
 2.74215086e-03  1.87000000e+02  2.74215086e-03  8.71860176e-01 
 2.74715086e-03  1.86000000e+02  2.74715086e-03  8.67196456e-01 
 2.75215086e-03  1.86000000e+02  2.75215086e-03  8.67180859e-01 
 2.75715086e-03  1.85000000e+02  2.75715086e-03  8.62477785e-01 
 2.76215086e-03  1.85000000e+02  2.76215086e-03  8.62462593e-01 
 2.76715086e-03  1.84000000e+02  2.76715086e-03  8.57828606e-01 
 2.77215086e-03  1.84000000e+02  2.77215086e-03  8.57813674e-01 
 2.77715086e-03  1.84000000e+02  2.77715086e-03  8.57828606e-01 
 2.78215086e-03  1.83000000e+02  2.78215086e-03  8.53008377e-01 
 2.78715086e-03  1.83000000e+02  2.78715086e-03  8.53024625e-01 
 2.79215086e-03  1.82000000e+02  2.79215086e-03  8.48326440e-01 
 2.79715086e-03  1.82000000e+02  2.79715086e-03  8.48342237e-01 
 2.80215086e-03  1.81000000e+02  2.80215086e-03  8.43600100e-01 
 2.80715086e-03  1.81000000e+02  2.80715086e-03  8.43615323e-01 
 2.81215086e-03  1.81000000e+02  2.81215086e-03  8.43600101e-01 
 2.81715086e-03  1.80000000e+02  2.81715086e-03  8.38962926e-01 
 2.82215086e-03  1.80000000e+02  2.82215086e-03  8.38947976e-01 
 2.82715086e-03  1.79000000e+02  2.82715086e-03  8.34227068e-01 
 2.83215086e-03  1.79000000e+02  2.83215086e-03  8.34212197e-01 
 2.83715086e-03  1.78000000e+02  2.83715086e-03  8.29569418e-01 
 2.84215086e-03  1.78000000e+02  2.84215086e-03  8.29554812e-01 
 2.84715086e-03  1.77000000e+02  2.84715086e-03  8.24878310e-01 
 2.85215086e-03  1.77000000e+02  2.85215086e-03  8.24864101e-01 
 2.85715086e-03  1.77000000e+02  2.85715086e-03  8.24878310e-01 
 2.86215086e-03  1.76000000e+02  2.86215086e-03  8.20237511e-01 
 2.86715086e-03  1.76000000e+02  2.86715086e-03  8.20251236e-01 
 2.87215086e-03  1.75000000e+02  2.87215086e-03  8.15432350e-01 
 2.87715086e-03  1.75000000e+02  2.87715086e-03  8.15446045e-01 
 2.88215086e-03  1.74000000e+02  2.88215086e-03  8.10749329e-01 
 2.88715086e-03  1.74000000e+02  2.88715086e-03  8.10762570e-01 
 2.89215086e-03  1.73000000e+02  2.89215086e-03  8.06019226e-01 
 2.89709758e-03  1.73000000e+02  2.89709758e-03  8.06031891e-01 
 2.90209758e-03  1.73000000e+02  2.90209758e-03  8.06019227e-01 
 2.90709758e-03  1.72000000e+02  2.90709758e-03  8.01378179e-01 
 2.91209758e-03  1.72000000e+02  2.91209758e-03  8.01365789e-01 
 2.91709758e-03  1.71000000e+02  2.91709758e-03  7.96627961e-01 
 2.92209758e-03  1.71000000e+02  2.92209758e-03  7.96615727e-01 
 2.92709758e-03  1.70000000e+02  2.92709758e-03  7.91968765e-01 
 2.93209758e-03  1.70000000e+02  2.93209758e-03  7.91956799e-01 
 2.93552808e-03  1.70000000e+02  2.93552808e-03  7.91968765e-01 
 2.93863284e-03  1.69000000e+02  2.93863284e-03  7.87261899e-01 
 2.94253865e-03  1.69000000e+02  2.94253865e-03  7.87273282e-01 
 2.94753865e-03  1.69000000e+02  2.94753865e-03  7.87261899e-01 
 2.95253865e-03  1.68000000e+02  2.95253865e-03  7.82644518e-01 
 2.95753865e-03  1.68000000e+02  2.95753865e-03  7.82633453e-01 
 2.96253865e-03  1.67000000e+02  2.96253865e-03  7.77916190e-01 
 2.96753865e-03  1.67000000e+02  2.96753865e-03  7.77903903e-01 
 2.97253865e-03  1.66000000e+02  2.97253865e-03  7.73254723e-01 
 2.97753865e-03  1.66000000e+02  2.97753865e-03  7.73242722e-01 
 2.98253865e-03  1.66000000e+02  2.98253865e-03  7.73254723e-01 
 2.98747858e-03  1.65000000e+02  2.98747858e-03  7.68540041e-01 
 2.99247858e-03  1.65000000e+02  2.99247858e-03  7.68551594e-01 
 2.99747858e-03  1.64000000e+02  2.99747858e-03  7.63908950e-01 
 3.00247858e-03  1.64000000e+02  3.00247858e-03  7.63919979e-01 
 3.00747858e-03  1.63000000e+02  3.00747858e-03  7.59207791e-01 
 3.01247858e-03  1.63000000e+02  3.01247858e-03  7.59218554e-01 
 3.01747858e-03  1.62000000e+02  3.01747858e-03  7.54571666e-01 
 3.02247858e-03  1.62000000e+02  3.02247858e-03  7.54581908e-01 
 3.02747858e-03  1.62000000e+02  3.02747858e-03  7.54571666e-01 
 3.03247858e-03  1.61000000e+02  3.03247858e-03  7.49914868e-01 
 3.03747858e-03  1.61000000e+02  3.03747858e-03  7.49904954e-01 
 3.04247858e-03  1.60000000e+02  3.04247858e-03  7.45309072e-01 
 3.04747858e-03  1.60000000e+02  3.04747858e-03  7.45299483e-01 
 3.05247858e-03  1.59000000e+02  3.05247858e-03  7.40620165e-01 
 3.05747858e-03  1.59000000e+02  3.05747858e-03  7.40597262e-01 
 3.06247858e-03  1.59000000e+02  3.06247858e-03  7.40620169e-01 
 3.06747858e-03  1.58000000e+02  3.06747858e-03  7.35914486e-01 
 3.07247858e-03  1.58000000e+02  3.07247858e-03  7.35936933e-01 
 3.07747858e-03  1.57000000e+02  3.07747858e-03  7.31183252e-01 
 3.08247858e-03  1.57000000e+02  3.08247858e-03  7.31205260e-01 
 3.08747858e-03  1.56000000e+02  3.08747858e-03  7.26530054e-01 
 3.09247858e-03  1.56000000e+02  3.09247858e-03  7.26551580e-01 
 3.09747858e-03  1.55000000e+02  3.09747858e-03  7.21773764e-01 
 3.10247858e-03  1.55000000e+02  3.10247858e-03  7.21795129e-01 
 3.10747858e-03  1.55000000e+02  3.10747858e-03  7.21773765e-01 
 3.11247858e-03  1.54000000e+02  3.11247858e-03  7.17135959e-01 
 3.11747858e-03  1.54000000e+02  3.11747858e-03  7.17114872e-01 
 3.12247858e-03  1.53000000e+02  3.12247858e-03  7.12439309e-01 
 3.12747858e-03  1.53000000e+02  3.12747858e-03  7.12418520e-01 
 3.13247858e-03  1.52000000e+02  3.13247858e-03  7.07810476e-01 
 3.13747858e-03  1.52000000e+02  3.13747858e-03  7.07789986e-01 
 3.14247858e-03  1.51000000e+02  3.14247858e-03  7.03055179e-01 
 3.14747858e-03  1.51000000e+02  3.14747858e-03  7.03033606e-01 
 3.15247858e-03  1.51000000e+02  3.15247858e-03  7.03055180e-01 
 3.15747858e-03  1.50000000e+02  3.15747858e-03  6.98372308e-01 
 3.16247858e-03  1.50000000e+02  3.16247858e-03  6.98393415e-01 
 3.16747858e-03  1.49000000e+02  3.16747858e-03  6.93668101e-01 
 3.17247858e-03  1.49000000e+02  3.17247858e-03  6.93688759e-01 
 3.17747858e-03  1.48000000e+02  3.17747858e-03  6.89036677e-01 
 3.18247858e-03  1.48000000e+02  3.18247858e-03  6.89056848e-01 
 3.18747858e-03  1.48000000e+02  3.18747858e-03  6.89036677e-01 
 3.19247858e-03  1.47000000e+02  3.19247858e-03  6.84348709e-01 
 3.19747858e-03  1.47000000e+02  3.19747858e-03  6.84328620e-01 
 3.20247858e-03  1.46000000e+02  3.20247858e-03  6.79711769e-01 
 3.20747858e-03  1.46000000e+02  3.20747858e-03  6.79691943e-01 
 3.21247858e-03  1.45000000e+02  3.21247858e-03  6.75042975e-01 
 3.21747858e-03  1.45000000e+02  3.21747858e-03  6.75023438e-01 
 3.22247858e-03  1.44000000e+02  3.22247858e-03  6.70436668e-01 
 3.22747858e-03  1.44000000e+02  3.22747858e-03  6.70417416e-01 
 3.23247858e-03  1.44000000e+02  3.23247858e-03  6.70436668e-01 
 3.23747858e-03  1.43000000e+02  3.23747858e-03  6.65746815e-01 
 3.24247858e-03  1.43000000e+02  3.24247858e-03  6.65766311e-01 
 3.24747858e-03  1.42000000e+02  3.24747858e-03  6.61084914e-01 
 3.25247858e-03  1.42000000e+02  3.25247858e-03  6.61103938e-01 
 3.25747858e-03  1.41000000e+02  3.25747858e-03  6.56377426e-01 
 3.26247858e-03  1.41000000e+02  3.26247858e-03  6.56396003e-01 
 3.26747858e-03  1.40000000e+02  3.26747858e-03  6.51745167e-01 
 3.27247858e-03  1.40000000e+02  3.27247858e-03  6.51763255e-01 
 3.27747858e-03  1.40000000e+02  3.27747858e-03  6.51745167e-01 
 3.28247858e-03  1.39000000e+02  3.28247858e-03  6.47041196e-01 
 3.28747858e-03  1.39000000e+02  3.28747858e-03  6.47023264e-01 
 3.29247858e-03  1.38000000e+02  3.29247858e-03  6.42403190e-01 
 3.29747858e-03  1.38000000e+02  3.29747858e-03  6.42385524e-01 
 3.30247858e-03  1.37000000e+02  3.30247858e-03  6.37730597e-01 
 3.30747858e-03  1.37000000e+02  3.30747858e-03  6.37713219e-01 
 3.31247858e-03  1.37000000e+02  3.31247858e-03  6.37730597e-01 
 3.31747858e-03  1.36000000e+02  3.31747858e-03  6.33106001e-01 
 3.32247858e-03  1.36000000e+02  3.32247858e-03  6.33122896e-01 
 3.32747858e-03  1.35000000e+02  3.32747858e-03  6.28426359e-01 
 3.33247858e-03  1.35000000e+02  3.33247858e-03  6.28444378e-01 
 3.33747858e-03  1.34000000e+02  3.33747858e-03  6.23786682e-01 
 3.34247858e-03  1.34000000e+02  3.34247858e-03  6.23804246e-01 
 3.34747858e-03  1.33000000e+02  3.34747858e-03  6.19106992e-01 
 3.35247858e-03  1.33000000e+02  3.35247858e-03  6.19124078e-01 
 3.35747858e-03  1.33000000e+02  3.35747858e-03  6.19106993e-01 
 3.36247858e-03  1.32000000e+02  3.36247858e-03  6.14513962e-01 
 3.36747858e-03  1.32000000e+02  3.36747858e-03  6.14497155e-01 
 3.37247858e-03  1.31000000e+02  3.37247858e-03  6.09841024e-01 
 3.37747858e-03  1.31000000e+02  3.37747858e-03  6.09824478e-01 
 3.38247858e-03  1.30000000e+02  3.38247858e-03  6.05225997e-01 
 3.38747858e-03  1.30000000e+02  3.38747858e-03  6.05209725e-01 
 3.39247858e-03  1.29000000e+02  3.39247858e-03  6.00582007e-01 
 3.39747858e-03  1.29000000e+02  3.39747858e-03  6.00566035e-01 
 3.40247858e-03  1.29000000e+02  3.40247858e-03  6.00582006e-01 
 3.40747858e-03  1.28000000e+02  3.40747858e-03  5.95982094e-01 
 3.41247858e-03  1.28000000e+02  3.41247858e-03  5.95997577e-01 
 3.41658807e-03  1.27000000e+02  3.41658807e-03  5.91372582e-01 
 3.41920632e-03  1.27000000e+02  3.41920632e-03  5.91395313e-01 
 3.42156374e-03  1.27000000e+02  3.42156374e-03  5.91372585e-01 
 3.42431943e-03  1.27000000e+02  3.42431943e-03  5.91395312e-01 
 3.42931943e-03  1.26000000e+02  3.42931943e-03  5.86677141e-01 
 3.43431943e-03  1.26000000e+02  3.43431943e-03  5.86699422e-01 
 3.43931943e-03  1.25000000e+02  3.43931943e-03  5.81931524e-01 
 3.44431943e-03  1.25000000e+02  3.44431943e-03  5.81953339e-01 
 3.44931943e-03  1.24000000e+02  3.44931943e-03  5.77265638e-01 
 3.45431943e-03  1.24000000e+02  3.45431943e-03  5.77286984e-01 
 3.45931943e-03  1.24000000e+02  3.45931943e-03  5.77265639e-01 
 3.46431943e-03  1.23000000e+02  3.46431943e-03  5.72509647e-01 
 3.46931943e-03  1.23000000e+02  3.46931943e-03  5.72488623e-01 
 3.47431943e-03  1.22000000e+02  3.47431943e-03  5.67837696e-01 
 3.47931943e-03  1.22000000e+02  3.47931943e-03  5.67816917e-01 
 3.48431943e-03  1.21000000e+02  3.48431943e-03  5.63126495e-01 
 3.48931943e-03  1.21000000e+02  3.48931943e-03  5.63106021e-01 
 3.49431943e-03  1.20000000e+02  3.49431943e-03  5.58484860e-01 
 3.49931943e-03  1.20000000e+02  3.49931943e-03  5.58464653e-01 
 3.50431943e-03  1.20000000e+02  3.50431943e-03  5.58484860e-01 
 3.50931943e-03  1.19000000e+02  3.50931943e-03  5.53662115e-01 
 3.51431943e-03  1.19000000e+02  3.51431943e-03  5.53683625e-01 
 3.51931943e-03  1.18000000e+02  3.51931943e-03  5.48987766e-01 
 3.52431943e-03  1.18000000e+02  3.52431943e-03  5.49008820e-01 
 3.52931943e-03  1.17000000e+02  3.52931943e-03  5.44268787e-01 
 3.53431943e-03  1.17000000e+02  3.53431943e-03  5.44289366e-01 
 3.53931943e-03  1.17000000e+02  3.53931943e-03  5.44268787e-01 
 3.54431943e-03  1.16000000e+02  3.54431943e-03  5.39644493e-01 
 3.54931943e-03  1.16000000e+02  3.54931943e-03  5.39624191e-01 
 3.55431943e-03  1.15000000e+02  3.55431943e-03  5.34914899e-01 
 3.55931943e-03  1.15000000e+02  3.55931943e-03  5.34895005e-01 
 3.56431943e-03  1.14000000e+02  3.56431943e-03  5.30264768e-01 
 3.56931943e-03  1.14000000e+02  3.56931943e-03  5.30245148e-01 
 3.57431943e-03  1.13000000e+02  3.57431943e-03  5.25581033e-01 
 3.57931943e-03  1.13000000e+02  3.57931943e-03  5.25561711e-01 
 3.58431943e-03  1.13000000e+02  3.58431943e-03  5.25581033e-01 
 3.58931943e-03  1.12000000e+02  3.58931943e-03  5.20942586e-01 
 3.59431943e-03  1.12000000e+02  3.59431943e-03  5.20961418e-01 
 3.59931943e-03  1.11000000e+02  3.59931943e-03  5.16124421e-01 
 3.60431943e-03  1.11000000e+02  3.60431943e-03  5.16143855e-01 
 3.60931943e-03  1.10000000e+02  3.60931943e-03  5.11448927e-01 
 3.61431943e-03  1.10000000e+02  3.61431943e-03  5.11467902e-01 
 3.61931943e-03  1.09000000e+02  3.61931943e-03  5.06726129e-01 
 3.62431943e-03  1.09000000e+02  3.62431943e-03  5.06744629e-01 
 3.62931943e-03  1.09000000e+02  3.62931943e-03  5.06726129e-01 
 3.63431943e-03  1.08000000e+02  3.63431943e-03  5.02098381e-01 
 3.63931943e-03  1.08000000e+02  3.63931943e-03  5.02080159e-01 
 3.64431943e-03  1.07000000e+02  3.64431943e-03  4.97354408e-01 
 3.64931943e-03  1.07000000e+02  3.64931943e-03  4.97336666e-01 
 3.65431943e-03  1.06000000e+02  3.65431943e-03  4.92702672e-01 
 3.65931943e-03  1.06000000e+02  3.65931943e-03  4.92685205e-01 
 3.66431943e-03  1.06000000e+02  3.66431943e-03  4.92702672e-01 
